#Compiled by SeeTweet 2.2.5.
#Search performed at 2017-06-23 19:56
#Search location: U.S. 4-location coverage points (Texas, KC, SD, SF)
#Search term: "I-85"
Fri,2017,6,23,18,28,45,knowncity,charlotte,unk,35.23,-80.84,434921339,87831892748224512,1,1
Fri,2017,6,23,18,27,13,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878318540440207360,1,1
Fri,2017,6,23,18,27,09,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,878318525747568640,1,1
Fri,2017,6,23,18,25,08,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878318016831696896,1,1
Fri,2017,6,23,18,22,38,failure,NA,NA,NA,NA,87275826,87831738930100633,1,1
Fri,2017,6,23,18,20,16,citystate,lawrenceville,ga,33.9562149,-83.9879625,737993945662136320,878316791277027329,1,1
Fri,2017,6,23,18,18,03,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,878316233384370176,1,1
Fri,2017,6,23,18,18,02,geo,unk,unk,32.362846,-86.263824,1379350632,87831623315778768,1,1
Fri,2017,6,23,18,14,36,failure,NA,NA,NA,NA,87275826,87831536683686297,1,1
Fri,2017,6,23,18,12,03,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878314725720719360,1,1
Fri,2017,6,23,18,10,22,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878314301953638400,1,1
Fri,2017,6,23,18,09,25,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878314060734803968,1,1
Fri,2017,6,23,18,04,40,citystate,charlotte,nc,35.2270869,-80.8431268,35801682,878312867665072128,1,1
Fri,2017,6,23,18,04,30,citystate,charlotte,nc,35.2270869,-80.8431268,227545922,878312827156447232,1,1
Fri,2017,6,23,18,04,14,failure,NA,NA,NA,NA,1161356384,87831275949416038,1,1
Fri,2017,6,23,17,59,13,failure,NA,NA,NA,NA,1161356384,87831149567065702,1,1
Fri,2017,6,23,17,58,35,failure,NA,NA,NA,NA,87275826,87831133745710694,1,1
Fri,2017,6,23,17,56,43,failure,NA,NA,NA,NA,1161356384,87831086487245209,1,1
Fri,2017,6,23,17,56,17,knowncity,charlotte,unk,35.23,-80.84,434921339,87831075685218304,1,1
Fri,2017,6,23,17,54,12,failure,NA,NA,NA,NA,1161356384,87831023323526758,1,1
Fri,2017,6,23,17,49,06,citystate,raleigh,nc,35.772096,-78.6386145,219353769,878308947895234560,1,1
Fri,2017,6,23,17,48,03,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,878308686099136512,1,1
Fri,2017,6,23,17,44,19,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,878307745870381056,1,1
Fri,2017,6,23,17,44,19,failure,NA,NA,NA,NA,67620412,87830774455336960,1,1
Fri,2017,6,23,17,44,02,geo,unk,unk,33.81302,-84.36766,95797512,87830767650102067,1,1
Fri,2017,6,23,17,30,37,failure,NA,NA,NA,NA,87275826,87830429931036262,1,1
Fri,2017,6,23,17,19,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878301473599352832,1,1
Fri,2017,6,23,17,15,00,knowncity,atlanta,unk,33.75,-84.39,14268564,87830036912149708,1,1
Fri,2017,6,23,17,05,00,knowncity,atlanta,unk,33.75,-84.39,14268564,87829785358775091,1,1
Fri,2017,6,23,17,02,45,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,878297284353474560,1,1
Fri,2017,6,23,16,48,53,knowncity,charlotte,unk,35.23,-80.84,434921339,87829379406339276,1,1
Fri,2017,6,23,16,46,45,failure,NA,NA,NA,NA,294109836,87829325917639475,1,1
Fri,2017,6,23,16,46,01,knowncity,atlanta,unk,33.75,-84.39,14268564,87829307452656435,1,1
Fri,2017,6,23,16,44,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878292668844916737,1,1
Fri,2017,6,23,16,39,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878291410390196224,1,1
Fri,2017,6,23,16,39,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878291409400455172,1,1
Fri,2017,6,23,16,35,01,knowncity,atlanta,unk,33.75,-84.39,14268564,87829030444043059,1,1
Fri,2017,6,23,16,33,10,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878289839598301184,1,1
Fri,2017,6,23,16,32,52,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878289766936178688,1,1
Fri,2017,6,23,16,32,32,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878289680000663552,1,1
Fri,2017,6,23,16,32,18,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878289621255241728,1,1
Fri,2017,6,23,16,31,01,knowncity,atlanta,unk,33.75,-84.39,14268564,87828929888960512,1,1
Fri,2017,6,23,16,30,13,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878289097239953413,1,1
Fri,2017,6,23,16,24,59,knowncity,atlanta,unk,33.75,-84.39,14268564,87828778180963532,1,1
Fri,2017,6,23,16,20,10,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,878286567210536961,1,1
Fri,2017,6,23,16,14,03,citystate,atlanta,ga,33.7489954,-84.3879824,1355564040,878285030090526721,1,1
Fri,2017,6,23,16,12,06,geo,unk,unk,35.24909,-80.96891,54283257,87828453876980121,1,1
Fri,2017,6,23,16,11,08,citystate,macon,ga,32.8406946,-83.6324022,2525189852,878284297823690753,1,1
Fri,2017,6,23,16,07,27,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878283368558768128,1,1
Fri,2017,6,23,16,06,32,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878283138887294977,1,1
Fri,2017,6,23,16,05,48,geo,unk,unk,35.24909,-80.96891,54283257,87828295487455232,1,1
Fri,2017,6,23,16,03,51,citystate,atlanta,ga,33.7489954,-84.3879824,129297414,878282461343608832,1,1
Fri,2017,6,23,15,58,49,geo,unk,unk,35.24909,-80.96891,54283257,87828119548169420,1,1
Fri,2017,6,23,15,55,28,knowncity,atlanta,unk,33.75,-84.39,14268564,87828035313124556,1,1
Fri,2017,6,23,15,41,01,citystate,hendersonville,nc,35.3187279,-82.4609528,75130961,878276718586322944,1,1
Fri,2017,6,23,15,25,35,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272830890233856,1,1
Fri,2017,6,23,15,25,32,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272818395455488,1,1
Fri,2017,6,23,15,25,16,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272751621988353,1,1
Fri,2017,6,23,15,24,52,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272652296826880,1,1
Fri,2017,6,23,15,24,50,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272643467816963,1,1
Fri,2017,6,23,15,24,40,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272600589443072,1,1
Fri,2017,6,23,15,24,33,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272571137028097,1,1
Fri,2017,6,23,15,24,29,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272554439385089,1,1
Fri,2017,6,23,15,23,42,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272358171254786,1,1
Fri,2017,6,23,15,23,36,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272334607601665,1,1
Fri,2017,6,23,15,23,09,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272220296093698,1,1
Fri,2017,6,23,15,23,07,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272212872163328,1,1
Fri,2017,6,23,15,23,05,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272203179118593,1,1
Fri,2017,6,23,15,23,02,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272192164876288,1,1
Fri,2017,6,23,15,22,58,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272175395950593,1,1
Fri,2017,6,23,15,22,56,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272165648318464,1,1
Fri,2017,6,23,15,22,37,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878272087949012992,1,1
Fri,2017,6,23,14,57,24,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878265742054924288,1,1
Fri,2017,6,23,14,56,07,citystate,raleigh,nc,35.772096,-78.6386145,831549051476795392,878265418506436609,1,1
Fri,2017,6,23,14,52,31,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878264512994058240,1,1
Fri,2017,6,23,14,47,11,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878263166982963200,1,1
Fri,2017,6,23,14,47,10,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878263164403499008,1,1
Fri,2017,6,23,14,44,09,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878262406857621506,1,1
Fri,2017,6,23,14,44,09,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878262405230350337,1,1
Fri,2017,6,23,14,42,53,failure,NA,NA,NA,NA,17019836,87826208489445785,1,1
Fri,2017,6,23,14,41,11,geo,unk,unk,35.24909,-80.96891,54283257,87826166007040000,1,1
Fri,2017,6,23,14,41,09,geo,unk,unk,35.24909,-80.96891,54283257,87826165037307084,1,1
Fri,2017,6,23,14,40,33,geo,unk,unk,35.24909,-80.96891,54283257,87826150135785062,1,1
Fri,2017,6,23,14,40,07,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,878261392251396098,1,1
Fri,2017,6,23,14,22,15,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878256895626272768,1,1
Fri,2017,6,23,14,19,35,failure,NA,NA,NA,NA,87275826,87825622153452748,1,1
Fri,2017,6,23,14,16,49,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878255525426642945,1,1
Fri,2017,6,23,14,14,25,geo,unk,unk,35.24909,-80.96891,54283257,87825492420259840,1,1
Fri,2017,6,23,14,05,13,failure,NA,NA,NA,NA,2288146754,87825260830497996,1,1
Fri,2017,6,23,14,01,47,failure,NA,NA,NA,NA,67594094,87825174460563456,1,1
Fri,2017,6,23,13,48,43,failure,NA,NA,NA,NA,2288146754,87824845542415155,1,1
Fri,2017,6,23,13,47,35,citystate,atlanta,ga,33.7489954,-84.3879824,18820518,878248169771020288,1,1
Fri,2017,6,23,13,23,24,geo,unk,unk,33.80688,-84.38027,156618978,87824208448190054,1,1
Fri,2017,6,23,13,22,43,geo,unk,unk,33.80688,-84.38027,156618978,87824191350097510,1,1
Fri,2017,6,23,13,21,52,citystate,charlotte,nc,35.2270869,-80.8431268,4830869561,878241700354768896,1,1
Fri,2017,6,23,13,18,52,geo,unk,unk,35.24909,-80.96891,54283257,87824094206253875,1,1
Fri,2017,6,23,13,18,22,citystate,auburn,al,32.6098566,-85.4807825,36669696,878240819458719745,1,1
Fri,2017,6,23,13,15,13,citystate,raleigh,nc,35.772096,-78.6386145,2596386930,878240026756354048,1,1
Fri,2017,6,23,12,45,31,citystate,columbus,ga,32.4609764,-84.9877094,712043339286237184,878232550870728705,1,1
Fri,2017,6,23,12,34,02,citystate,columbus,ga,32.4609764,-84.9877094,4220837182,878229662736019456,1,1
Fri,2017,6,23,12,32,28,citystate,columbus,ga,32.4609764,-84.9877094,712043339286237184,878229267993309184,1,1
Fri,2017,6,23,12,26,09,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878227676724703232,1,1
Fri,2017,6,23,12,26,08,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878227674455560192,1,1
Fri,2017,6,23,12,25,16,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878227453172301824,1,1
Fri,2017,6,23,12,23,27,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878226996295331841,1,1
Fri,2017,6,23,12,23,05,failure,NA,NA,NA,NA,87275826,87822690517407334,1,1
Fri,2017,6,23,12,22,55,citystate,atlanta,ga,33.7489954,-84.3879824,191884432,878226862283124736,1,1
Fri,2017,6,23,12,04,43,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878222284116430848,1,1
Fri,2017,6,23,11,53,08,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,878219369255378944,1,1
Fri,2017,6,23,11,53,08,knowncity,atlanta,unk,33.75,-84.39,67653749,87821936915898777,1,1
Fri,2017,6,23,11,53,08,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,878219369112797185,1,1
Fri,2017,6,23,11,37,50,knowncity,atlanta,unk,33.75,-84.39,67653749,87821551819655577,1,1
Fri,2017,6,23,11,37,50,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,878215518162788352,1,1
Fri,2017,6,23,11,37,50,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,878215518020222976,1,1
Fri,2017,6,23,11,30,27,citystate,tampa,fl,27.9475216,-82.4584279,14885347,878213658182012929,1,1
Fri,2017,6,23,11,29,02,failure,NA,NA,NA,NA,67594094,87821330178350694,1,1
Fri,2017,6,23,11,26,09,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878212577624440832,1,1
Fri,2017,6,23,11,26,09,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878212575523155969,1,1
Fri,2017,6,23,11,23,48,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878211986395340801,1,1
Fri,2017,6,23,11,23,01,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878211789074432001,1,1
Fri,2017,6,23,11,22,03,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878211545884274688,1,1
Fri,2017,6,23,11,16,14,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878210083146125313,1,1
Fri,2017,6,23,11,15,39,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878209934562926593,1,1
Fri,2017,6,23,11,14,18,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878209596812181505,1,1
Fri,2017,6,23,11,12,12,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878209064928280576,1,1
Fri,2017,6,23,11,10,28,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878208628930486273,1,1
Fri,2017,6,23,11,04,39,failure,NA,NA,NA,NA,4878106180,87820716524429721,1,1
Fri,2017,6,23,10,56,12,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878205040346845184,1,1
Fri,2017,6,23,10,55,23,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878204835887296512,1,1
Fri,2017,6,23,10,40,50,failure,NA,NA,NA,NA,14219007,87820117246472602,1,1
Fri,2017,6,23,10,40,39,failure,NA,NA,NA,NA,14219007,87820112639030476,1,1
Fri,2017,6,23,10,36,06,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878199981185785856,1,1
Fri,2017,6,23,10,35,29,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878199825497374721,1,1
Fri,2017,6,23,10,26,34,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878197581276368896,1,1
Fri,2017,6,23,10,24,03,citystate,greenville,sc,34.8526176,-82.3940105,556135692,878196951434629120,1,1
Fri,2017,6,23,10,24,00,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878196935546384384,1,1
Fri,2017,6,23,10,08,52,geo,unk,unk,35.0129,-81.95817,54304799,87819312936252211,1,1
Fri,2017,6,23,09,46,31,failure,NA,NA,NA,NA,776551818797154305,87818750527062016,1,1
Fri,2017,6,23,09,28,33,failure,NA,NA,NA,NA,87275826,87818298290482380,1,1
Fri,2017,6,23,09,24,04,failure,NA,NA,NA,NA,1707619873,87818185475875225,1,1
Fri,2017,6,23,08,10,38,failure,NA,NA,NA,NA,87275826,87816337517965312,1,1
Fri,2017,6,23,08,07,21,citystate,charlotte,nc,35.2270869,-80.8431268,61768651,878162547257618432,1,1
Fri,2017,6,23,07,21,45,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,878151070966591488,1,1
Fri,2017,6,23,06,16,38,failure,NA,NA,NA,NA,87275826,87813468683235328,1,1
Fri,2017,6,23,05,46,11,failure,NA,NA,NA,NA,67594094,87812702280282112,1,1
Fri,2017,6,23,05,26,16,failure,NA,NA,NA,NA,1707619873,87812200874719232,1,1
Fri,2017,6,23,05,16,11,failure,NA,NA,NA,NA,87275826,87811947156240793,1,1
Fri,2017,6,23,05,12,15,failure,NA,NA,NA,NA,87275826,87811848367379251,1,1
Fri,2017,6,23,05,11,52,failure,NA,NA,NA,NA,1161356384,87811838409263104,1,1
Fri,2017,6,23,05,11,51,failure,NA,NA,NA,NA,1161356384,87811838244426547,1,1
Fri,2017,6,23,05,06,18,failure,NA,NA,NA,NA,87275826,87811698389558067,1,1
Fri,2017,6,23,05,02,51,failure,NA,NA,NA,NA,256604705,87811611726841036,1,1
Fri,2017,6,23,04,56,16,failure,NA,NA,NA,NA,87275826,87811445983046451,1,1
Fri,2017,6,23,04,47,08,citystate,waterville,me,44.5520105,-69.6317121,112817491,878112163574894592,1,1
Fri,2017,6,23,04,44,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878111472932446208,1,1
Fri,2017,6,23,04,35,04,knowncity,atlanta,unk,33.75,-84.39,14268564,87810912527137177,1,1
Fri,2017,6,23,04,04,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878101405831180288,1,1
Fri,2017,6,23,03,44,13,failure,NA,NA,NA,NA,1161356384,87809632854213427,1,1
Fri,2017,6,23,03,33,51,geo,unk,unk,36.01834002,-78.90608311,194691418,87809372110712832,1,1
Fri,2017,6,23,03,28,19,failure,NA,NA,NA,NA,1707619873,87809232798164173,1,1
Fri,2017,6,23,03,16,15,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878089291389427712,1,1
Fri,2017,6,23,03,12,19,failure,NA,NA,NA,NA,1707619873,87808830053533696,1,1
Fri,2017,6,23,03,12,18,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,878088293895860224,1,1
Fri,2017,6,23,03,04,55,citystate,atlanta,ga,33.7489954,-84.3879824,15086327,878086439946387460,1,1
Fri,2017,6,23,03,00,13,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,878085253197377536,1,1
Fri,2017,6,23,03,00,01,geo,unk,unk,33.78864,-84.3915,156618978,87808520670355865,1,1
Fri,2017,6,23,02,56,19,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878084272808116224,1,1
Fri,2017,6,23,02,54,04,failure,NA,NA,NA,NA,1707619873,87808370841407897,1,1
Fri,2017,6,23,02,54,04,failure,NA,NA,NA,NA,1707619873,87808370653100851,1,1
Fri,2017,6,23,02,54,02,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,878083699866251264,1,1
Fri,2017,6,23,02,46,15,citystate,barwick,ga,30.8901919,-83.7407217,3056459661,878081740115509248,1,1
Fri,2017,6,23,02,36,36,failure,NA,NA,NA,NA,1707619873,87807931356362752,1,1
Fri,2017,6,23,02,01,46,failure,NA,NA,NA,NA,1161356384,87807054489308365,1,1
Fri,2017,6,23,02,01,45,failure,NA,NA,NA,NA,1161356384,87807054306027929,1,1
Fri,2017,6,23,01,58,16,failure,NA,NA,NA,NA,1707619873,87806966463874252,1,1
Fri,2017,6,23,01,49,34,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,878067473890787329,1,1
Fri,2017,6,23,01,49,31,knowncity,atlanta,unk,33.75,-84.39,67653749,87806746479764275,1,1
Fri,2017,6,23,01,49,31,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,878067464525008896,1,1
Fri,2017,6,23,01,06,07,citystate,atlanta,ga,33.7489954,-84.3879824,141401204,878056540783116288,1,1
Fri,2017,6,23,00,50,08,failure,NA,NA,NA,NA,22592177,87805251915871027,1,1
Fri,2017,6,23,00,24,38,failure,NA,NA,NA,NA,22592177,87804610059433165,1,1
Fri,2017,6,23,00,23,11,failure,NA,NA,NA,NA,22592177,87804573617637376,1,1
Fri,2017,6,23,00,22,31,failure,NA,NA,NA,NA,22592177,87804556959543296,1,1
Fri,2017,6,23,00,21,32,failure,NA,NA,NA,NA,22592177,87804532181681766,1,1
Fri,2017,6,23,00,19,36,failure,NA,NA,NA,NA,67594094,87804483612909977,1,1
Fri,2017,6,23,00,15,57,failure,NA,NA,NA,NA,3102971662,87804391726197145,1,1
Fri,2017,6,23,00,04,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878041007933280256,1,1
Fri,2017,6,23,00,03,10,citystate,macon,ga,32.8406946,-83.6324022,2550569270,878040699270201344,1,1
Fri,2017,6,23,00,02,36,failure,NA,NA,NA,NA,22592177,87804055731407257,1,1
Fri,2017,6,23,00,01,53,failure,NA,NA,NA,NA,1161356384,87804037506296627,1,1
Fri,2017,6,23,00,01,52,failure,NA,NA,NA,NA,1161356384,87804037131767398,1,1
Thu,2017,6,22,23,38,09,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,878034402357370880,1,1
Thu,2017,6,22,23,32,12,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,878032906890788865,1,1
Thu,2017,6,22,23,25,06,failure,NA,NA,NA,NA,22592177,87803111894729523,1,1
Thu,2017,6,22,23,19,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878029685484957696,1,1
Thu,2017,6,22,23,14,14,failure,NA,NA,NA,NA,87275826,87802838605614284,1,1
Thu,2017,6,22,23,12,15,geo,unk,unk,35.24909,-80.96891,54283257,87802788513452851,1,1
Thu,2017,6,22,23,09,07,failure,NA,NA,NA,NA,67594094,87802709601410662,1,1
Thu,2017,6,22,23,09,07,failure,NA,NA,NA,NA,67620412,87802709496976998,1,1
Thu,2017,6,22,23,03,42,citystate,atlanta,ga,33.7489954,-84.3879824,27525132,878025735499165696,1,1
Thu,2017,6,22,23,02,11,failure,NA,NA,NA,NA,87275826,87802535328503808,1,1
Thu,2017,6,22,22,58,54,knowncity,atlanta,unk,33.75,-84.39,14268564,87802452751874457,1,1
Thu,2017,6,22,22,58,38,citystate,macon,ga,32.8406946,-83.6324022,2550569270,878024459877138432,1,1
Thu,2017,6,22,22,54,38,citystate,atlanta,ga,33.7489954,-84.3879824,21094888,878023453982375936,1,1
Thu,2017,6,22,22,34,16,failure,NA,NA,NA,NA,1120040100,87801832765383065,1,1
Thu,2017,6,22,22,25,11,geo,unk,unk,35.26214,-80.87842,54283257,87801604073456844,1,1
Thu,2017,6,22,22,14,51,failure,NA,NA,NA,NA,731974303848206336,87801344142801305,1,1
Thu,2017,6,22,22,14,14,geo,unk,unk,35.26214,-80.87842,54283257,87801328368454451,1,1
Thu,2017,6,22,21,59,30,geo,unk,unk,36.01834002,-78.90608311,194691418,87800957531141734,1,1
Thu,2017,6,22,21,45,39,citystate,wilmington,nc,34.2257256,-77.9447102,3318961103,878006092072185856,1,1
Thu,2017,6,22,21,39,01,citystate,atlanta,ga,33.7489954,-84.3879824,733831107796312068,878004420515995648,1,1
Thu,2017,6,22,21,31,51,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878002618081173504,1,1
Thu,2017,6,22,21,31,50,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878002614893395968,1,1
Thu,2017,6,22,21,28,48,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878001850435252226,1,1
Thu,2017,6,22,21,27,23,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878001495169314816,1,1
Thu,2017,6,22,21,07,54,geo,unk,unk,35.26214,-80.87842,54283257,87799659001885491,1,1
Thu,2017,6,22,21,03,31,failure,NA,NA,NA,NA,30109165,87799548774341837,1,1
Thu,2017,6,22,20,53,40,citystate,charlotte,nc,35.2270869,-80.8431268,1339305648,877993009152835584,1,1
Thu,2017,6,22,20,52,14,geo,unk,unk,35.26214,-80.87842,54283257,87799264995282124,1,1
Thu,2017,6,22,20,51,54,citystate,charlotte,nc,35.2270869,-80.8431268,38158056,877992563571122176,1,1
Thu,2017,6,22,20,51,53,citystate,charlotte,nc,35.2270869,-80.8431268,17601086,877992561134059520,1,1
Thu,2017,6,22,20,51,45,knowncity,charlotte,unk,35.23,-80.84,434921339,87799252531906560,1,1
Thu,2017,6,22,20,50,00,citystate,decatur,ga,33.7748275,-84.2963123,2437546892,877992087332966400,1,1
Thu,2017,6,22,20,49,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877991933695725568,1,1
Thu,2017,6,22,20,48,26,geo,unk,unk,35.24909,-80.96891,54283257,87799169259873075,1,1
Thu,2017,6,22,20,46,56,citystate,atlanta,ga,33.7489954,-84.3879824,29171704,877991315237195777,1,1
Thu,2017,6,22,20,36,15,geo,unk,unk,32.3651,-86.287888,1379350632,87798862629813452,1,1
Thu,2017,6,22,20,36,15,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877988626289762304,1,1
Thu,2017,6,22,20,27,21,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877986387538001920,1,1
Thu,2017,6,22,20,27,21,geo,unk,unk,32.3651,-86.287888,1379350632,87798638730744217,1,1
Thu,2017,6,22,20,20,41,geo,unk,unk,34.82923,-82.3033,54304799,87798470728727756,1,1
Thu,2017,6,22,20,16,31,geo,unk,unk,34.87219,-82.22456,54304799,87798366024631910,1,1
